2011/2/8,6091.33
2011/2/9,6052.29
2011/2/10,6020.01
2011/2/11,6062.9
2011/2/14,6060.09
2011/2/15,6037.08
2011/2/16,6085.27
2011/2/17,6087.38
2011/2/18,6082.99
2011/2/21,6014.8
2011/2/22,5996.76
2011/2/23,5923.53
2011/2/24,5919.98
2011/2/25,6001.2
2011/2/28,5994.01
2011/3/1,5935.76
2011/3/2,5914.89
2011/3/3,6005.09
2011/3/4,5990.39
2011/3/7,5973.78
2011/3/8,5974.76
2011/3/9,5937.3
2011/3/10,5845.29
2011/3/11,5828.67
2011/3/14,5775.24
2011/3/15,5695.28
2011/3/16,5598.23
2011/3/17,5696.11
2011/3/18,5718.13
2011/3/21,5786.09
2011/3/22,5762.71
2011/3/23,5795.88
2011/3/24,5880.87
2011/3/25,5900.76
2011/3/28,5904.49
2011/3/29,5932.17
2011/3/30,5948.3
2011/3/31,5908.76
2011/4/1,6009.92
2011/4/4,6016.98
2011/4/5,6007.06
2011/4/6,6041.13
2011/4/7,6007.37
2011/4/8,6055.75
2011/4/11,6053.44
2011/4/12,5964.47
2011/4/13,6010.44
2011/4/14,5963.8
2011/4/15,5996.01
2011/4/18,5870.08
2011/4/19,5896.87
2011/4/20,6022.26
2011/4/21,6018.3
2011/4/26,6069.36
2011/4/27,6068.16
2011/4/28,6069.9
2011/5/3,6082.88
2011/5/4,5984.07
2011/5/5,5919.98
2011/5/6,5976.77
2011/5/9,5942.69
2011/5/10,6018.89
2011/5/11,5976
2011/5/12,5944.96
2011/5/13,5925.87
2011/5/16,5923.69
2011/5/17,5861
2011/5/18,5923.49
2011/5/19,5955.99
2011/5/20,5948.49
2011/5/23,5835.89
2011/5/24,5858.41
2011/5/25,5870.14
2011/5/26,5880.99
2011/5/27,5938.87
2011/5/31,5989.99
2011/6/1,5928.61
2011/6/2,5847.92
2011/6/3,5855.01
2011/6/6,5863.16
2011/6/7,5864.65
2011/6/8,5808.89
2011/6/9,5856.34
2011/6/10,5765.8
2011/6/13,5773.46
2011/6/14,5803.13
2011/6/15,5742.55
2011/6/16,5698.81
2011/6/17,5714.94
2011/6/20,5693.39
2011/6/21,5775.31
2011/6/22,5772.99
2011/6/23,5674.38
2011/6/24,5697.72
2011/6/27,5722.34
2011/6/28,5766.88
2011/6/29,5855.95
2011/6/30,5945.71
2011/7/1,5989.76
2011/7/4,6017.54
2011/7/5,6024.03
2011/7/6,6002.92
2011/7/7,6054.55
2011/7/8,5990.58
2011/7/11,5929.16
2011/7/12,5868.96
2011/7/13,5906.43
2011/7/14,5846.95
2011/7/15,5843.66
2011/7/18,5752.81
2011/7/19,5789.99
2011/7/20,5853.82
2011/7/21,5899.89
2011/7/22,5935.02
2011/7/25,5925.26
2011/7/26,5929.73
2011/7/27,5856.58
2011/7/28,5873.21
2011/7/29,5815.19
2011/8/1,5774.43
2011/8/2,5718.39
2011/8/3,5584.51
2011/8/4,5393.14
2011/8/5,5246.99
2011/8/8,5068.95
2011/8/9,5164.92
2011/8/10,5007.16
2011/8/11,5162.83
2011/8/12,5320.03
2011/8/15,5350.58
2011/8/16,5357.63
2011/8/17,5331.6
2011/8/18,5092.23
2011/8/19,5040.76
2011/8/22,5095.3
2011/8/23,5129.42
2011/8/24,5205.85
2011/8/25,5131.1
2011/8/26,5129.92
2011/8/30,5268.66
2011/8/31,5394.53
2011/9/1,5418.65
2011/9/2,5292.03
2011/9/5,5102.58
2011/9/6,5156.84
2011/9/7,5318.59
2011/9/8,5340.38
2011/9/9,5214.65
2011/9/12,5129.62
2011/9/13,5174.25
2011/9/14,5227.02
2011/9/15,5337.54
2011/9/16,5368.41
2011/9/19,5259.56
2011/9/20,5363.71
2011/9/21,5288.41
2011/9/22,5041.61
2011/9/23,5066.81
2011/9/26,5089.37
2011/9/27,5294.05
2011/9/28,5217.63
2011/9/29,5196.84
2011/9/30,5128.48
2011/10/3,5075.5
2011/10/4,4944.44
2011/10/5,5102.17
2011/10/6,5291.26
2011/10/7,5303.4
2011/10/10,5399
2011/10/11,5395.7
2011/10/12,5441.8
2011/10/13,5403.38
2011/10/14,5466.36
2011/10/17,5436.7
2011/10/18,5410.35
2011/10/19,5450.49
2011/10/20,5384.68
2011/10/21,5488.65
2011/10/24,5548.06
2011/10/25,5525.54
2011/10/26,5553.24
2011/10/27,5713.82
2011/10/28,5702.24
2011/10/31,5544.22
2011/11/1,5421.57
2011/11/2,5484.1
2011/11/3,5545.64
2011/11/4,5527.16
2011/11/7,5510.82
2011/11/8,5567.34
2011/11/9,5460.38
2011/11/10,5444.82
2011/11/11,5545.38
2011/11/14,5519.04
2011/11/15,5517.44
2011/11/16,5509.02
2011/11/17,5423.14
2011/11/18,5362.94
2011/11/21,5222.6
2011/11/22,5206.82
2011/11/23,5153.81
2011/11/24,5127.57
2011/11/25,5164.65
2011/11/28,5312.76
2011/11/29,5337
2011/11/30,5505.42
2011/12/1,5489.34
2011/12/2,5552.29
2011/12/5,5567.96
2011/12/6,5568.72
2011/12/7,5546.91
2011/12/8,5483.77
2011/12/9,5529.21
2011/12/12,5427.86
2011/12/13,5490.15
2011/12/14,5366.8
2011/12/15,5400.85
2011/12/16,5387.34
2011/12/19,5364.99
2011/12/20,5419.6
2011/12/21,5389.74
2011/12/22,5456.97
2011/12/23,5512.7
2011/12/28,5507.4
2011/12/29,5566.77
2011/12/30,5572.28
2012/1/3,5699.91
2012/1/4,5668.45
2012/1/5,5624.26
2012/1/6,5649.68
2012/1/9,5612.26
2012/1/10,5696.7
2012/1/11,5670.82
2012/1/12,5662.42
2012/1/13,5636.64
2012/1/16,5657.44
2012/1/17,5693.95
2012/1/18,5702.37
2012/1/19,5741.15
2012/1/20,5728.55
2012/1/23,5782.56
2012/1/24,5751.9
2012/1/25,5723
2012/1/26,5795.2
2012/1/27,5733.45
2012/1/30,5671.09
2012/1/31,5681.61
2012/2/1,5790.22
2012/2/2,5796.07
2012/2/3,5901.07
2012/2/6,5892.2
2012/2/7,5890.26
2012/2/8,5875.93
2012/2/9,5895.47
2012/2/10,5852.39
2012/2/13,5905.7
2012/2/14,5899.87
2012/2/15,5892.16
2012/2/16,5885.38
2012/2/17,5905.07
2012/2/20,5945.25
2012/2/21,5928.2
2012/2/22,5916.55
2012/2/23,5937.89
2012/2/24,5935.13
2012/2/27,5915.55
2012/2/28,5927.91
2012/2/29,5872.95
2012/3/1,5931.25
2012/3/2,5911.13
2012/3/5,5874.82
2012/3/6,5765.8
2012/3/7,5791.41
2012/3/8,5859.73
2012/3/9,5887.49
2012/3/12,5892.75
2012/3/13,5955.91
2012/3/14,5945.43
2012/3/15,5940.72
2012/3/16,5965.58
2012/3/19,5961.11
2012/3/20,5891.41
2012/3/21,5891.95
2012/3/22,5845.65
2012/3/23,5854.89
2012/3/26,5902.7
2012/3/27,5869.55
2012/3/28,5808.99
2012/3/29,5742.03
2012/3/30,5768.45
2012/4/2,5874.89
2012/4/3,5838.34
2012/4/4,5703.77
2012/4/5,5723.67
2012/4/10,5595.55
2012/4/11,5634.74
2012/4/12,5710.46
2012/4/13,5651.79
2012/4/16,5666.28
2012/4/17,5766.95
2012/4/18,5745.29
2012/4/19,5744.55
2012/4/20,5772.15
2012/4/23,5665.57
2012/4/24,5709.49
2012/4/25,5718.89
2012/4/26,5748.72
2012/4/27,5777.11
2012/4/30,5737.78
2012/5/1,5812.23
2012/5/2,5758.11
2012/5/3,5766.55
2012/5/4,5655.06
2012/5/8,5554.55
2012/5/9,5530.05
2012/5/10,5543.95
2012/5/11,5575.52
2012/5/14,5465.52
2012/5/15,5437.62
2012/5/16,5405.25
2012/5/17,5338.38
2012/5/18,5267.62
2012/5/21,5304.48
2012/5/22,5403.28
2012/5/23,5266.41
2012/5/24,5350.05
2012/5/25,5351.53
2012/5/28,5356.34
2012/5/29,5391.14
2012/5/30,5297.28
2012/5/31,5320.86
2012/6/1,5260.19
2012/6/6,5384.11
2012/6/7,5447.79
2012/6/8,5435.08
2012/6/11,5432.37
2012/6/12,5473.74
2012/6/13,5483.81
2012/6/14,5467.05
2012/6/15,5478.81
2012/6/18,5491.09
2012/6/19,5586.31
2012/6/20,5622.29
2012/6/21,5566.36
2012/6/22,5513.69
2012/6/25,5450.65
2012/6/26,5446.96
2012/6/27,5523.92
2012/6/28,5493.06
2012/6/29,5571.15
2012/7/2,5640.64
2012/7/3,5687.73
2012/7/4,5684.47
2012/7/5,5692.63
2012/7/6,5662.63
2012/7/9,5627.33
2012/7/10,5664.07
2012/7/11,5664.48
2012/7/12,5608.25
2012/7/13,5666.13
2012/7/16,5662.43
2012/7/17,5629.09
2012/7/18,5685.77
2012/7/19,5714.19
2012/7/20,5651.77
2012/7/23,5533.87
2012/7/24,5499.23
2012/7/25,5498.32
2012/7/26,5573.16
2012/7/27,5627.21
2012/7/30,5693.63
2012/7/31,5635.28
2012/8/1,5712.82
2012/8/2,5662.3
2012/8/3,5787.28
2012/8/6,5808.77
2012/8/7,5841.24
2012/8/8,5845.92
2012/8/9,5851.51
2012/8/10,5847.11
2012/8/13,5831.88
2012/8/14,5864.78
2012/8/15,5833.04
2012/8/16,5834.51
2012/8/17,5852.42
2012/8/20,5824.37
2012/8/21,5857.52
2012/8/22,5774.2
2012/8/23,5776.6
2012/8/24,5776.6
2012/8/28,5775.71
2012/8/29,5743.53
2012/8/30,5719.45
2012/8/31,5711.48
2012/9/3,5758.41
2012/9/4,5672.01
2012/9/5,5657.86
2012/9/6,5777.34
2012/9/7,5794.8
2012/9/10,5793.2
2012/9/11,5792.19
2012/9/12,5782.08
2012/9/13,5819.92
2012/9/14,5915.55
2012/9/17,5893.52
2012/9/18,5868.16
2012/9/19,5888.48
2012/9/20,5854.64
2012/9/21,5852.62
2012/9/24,5838.84
2012/9/25,5859.71
2012/9/26,5768.09
2012/9/27,5779.42
2012/9/28,5742.07
2012/10/1,5820.45
2012/10/2,5809.45
2012/10/3,5825.21
2012/10/4,5827.78
2012/10/5,5871.02
2012/10/8,5841.74
2012/10/9,5810.25
2012/10/10,5776.71
2012/10/11,5829.75
2012/10/12,5793.32
2012/10/15,5805.61
2012/10/16,5870.54
2012/10/17,5910.91
2012/10/18,5917.05
2012/10/19,5896.15
2012/10/22,5882.91
2012/10/23,5797.91
2012/10/24,5804.78
2012/10/25,5805.05
2012/10/26,5806.71
2012/10/29,5795.1
2012/10/30,5849.9
2012/10/31,5782.7
2012/11/1,5861.92
2012/11/2,5868.55
2012/11/5,5839.06
2012/11/6,5884.9
2012/11/7,5791.63
2012/11/8,5776.05
2012/11/9,5769.68
2012/11/12,5767.27
2012/11/13,5786.25
2012/11/14,5722.01
2012/11/15,5677.75
2012/11/16,5605.59
2012/11/19,5737.66
2012/11/20,5748.1
2012/11/21,5752.03
2012/11/22,5791.03
2012/11/23,5819.14
2012/11/26,5786.72
2012/11/27,5799.71
2012/11/28,5803.28
2012/11/29,5870.3
2012/11/30,5866.82
2012/12/3,5871.24
2012/12/4,5869.04
2012/12/5,5892.08
2012/12/6,5901.42
2012/12/7,5914.4
2012/12/10,5921.63
2012/12/11,5924.97
2012/12/12,5945.85
2012/12/13,5929.61
2012/12/14,5921.76
2012/12/17,5912.15
2012/12/18,5935.9
2012/12/19,5961.59
2012/12/20,5958.34
2012/12/21,5939.99
2012/12/24,5954.18
2012/12/27,5954.3
2012/12/28,5925.37
2012/12/31,5897.81
2013/1/2,6027.37
2013/1/3,6047.34
2013/1/4,6089.84
2013/1/7,6064.58
2013/1/8,6053.63
2013/1/9,6098.65
2013/1/10,6101.51
2013/1/11,6121.58
2013/1/14,6107.86
2013/1/15,6117.31
2013/1/16,6103.98
2013/1/17,6132.36
2013/1/18,6154.41
2013/1/21,6180.98
2013/1/22,6179.17
2013/1/23,6197.64
2013/1/24,6264.91
2013/1/25,6284.45
2013/1/28,6294.41
2013/1/29,6339.19
2013/1/30,6323.11
2013/1/31,6276.88
2013/2/1,6347.24
2013/2/4,6246.84
2013/2/5,6282.76
2013/2/6,6295.34
2013/2/7,6228.42
2013/2/8,6263.93
2013/2/11,6277.06
2013/2/12,6338.38
2013/2/13,6359.11
2013/2/14,6327.36
2013/2/15,6328.26
2013/2/18,6318.19
2013/2/19,6379.07
2013/2/20,6395.37
2013/2/21,6291.54
2013/2/22,6335.7
2013/2/25,6355.37
2013/2/26,6270.44
2013/2/27,6325.88
2013/2/28,6360.81
2013/3/1,6378.6
2013/3/4,6345.63
2013/3/5,6431.95
2013/3/6,6427.64
2013/3/7,6439.16
2013/3/8,6483.58
2013/3/11,6503.63
2013/3/12,6510.62
2013/3/13,6481.5
2013/3/14,6529.41
2013/3/15,6489.65
2013/3/18,6457.92
2013/3/19,6441.32
2013/3/20,6432.7
2013/3/21,6388.55
2013/3/22,6392.76
2013/3/25,6378.38
2013/3/26,6399.37
2013/3/27,6387.56
2013/3/28,6411.74
2013/4/2,6490.66
2013/4/3,6420.28
2013/4/4,6344.12
2013/4/5,6249.78
2013/4/8,6276.94
2013/4/9,6313.21
2013/4/10,6387.37
2013/4/11,6416.14
2013/4/12,6384.39
2013/4/15,6343.6
2013/4/16,6304.58
2013/4/17,6244.21
2013/4/18,6243.67
2013/4/19,6286.59
2013/4/22,6280.62
2013/4/23,6406.12
2013/4/24,6431.76
2013/4/25,6442.59
2013/4/26,6426.42
2013/4/29,6458.02
2013/4/30,6430.12
2013/5/1,6451.29
2013/5/2,6460.71
2013/5/3,6521.46
2013/5/7,6557.3
2013/5/8,6583.48
2013/5/9,6592.74
2013/5/10,6624.98
2013/5/13,6631.76
2013/5/14,6686.06
2013/5/15,6693.55
2013/5/16,6687.8
2013/5/17,6723.06
2013/5/20,6755.63
2013/5/21,6803.87
2013/5/22,6840.27
2013/5/23,6696.79
2013/5/24,6654.34
2013/5/28,6762.01
2013/5/29,6627.17
2013/5/30,6656.99
2013/5/31,6583.09
2013/6/3,6525.12
2013/6/4,6558.58
2013/6/5,6419.31
2013/6/6,6336.11
2013/6/7,6411.99
2013/6/10,6400.45
2013/6/11,6340.08
2013/6/12,6299.45
2013/6/13,6304.63
2013/6/14,6308.26
2013/6/17,6330.49
2013/6/18,6374.21
2013/6/19,6348.82
2013/6/20,6159.51
2013/6/21,6116.17
2013/6/24,6029.1
2013/6/25,6101.91
2013/6/26,6165.48
2013/6/27,6243.4
2013/6/28,6215.47
2013/7/1,6307.78
2013/7/2,6303.94
2013/7/3,6229.87
2013/7/4,6421.67
2013/7/5,6375.52
2013/7/8,6450.07
2013/7/9,6513.08
2013/7/10,6504.96
2013/7/11,6543.41
2013/7/12,6544.94
2013/7/15,6586.11
2013/7/16,6556.35
2013/7/17,6571.93
2013/7/18,6634.36
2013/7/19,6630.67
2013/7/22,6623.17
2013/7/23,6597.44
2013/7/24,6620.43
2013/7/25,6587.95
2013/7/26,6554.79
2013/7/29,6560.25
2013/7/30,6570.95
2013/7/31,6621.06
2013/8/1,6681.98
2013/8/2,6647.87
2013/8/5,6619.58
2013/8/6,6604.21
2013/8/7,6511.21
2013/8/8,6529.68
2013/8/9,6583.39
2013/8/12,6574.34
2013/8/13,6611.94
2013/8/14,6587.43
2013/8/15,6483.34
2013/8/16,6499.99
2013/8/19,6465.73
2013/8/20,6453.46
2013/8/21,6390.84
2013/8/22,6446.87
2013/8/23,6492.1
2013/8/27,6440.97
2013/8/28,6430.06
2013/8/29,6483.05
2013/8/30,6412.93
2013/9/2,6506.19
2013/9/3,6468.41
2013/9/4,6474.74
2013/9/5,6532.44
2013/9/6,6547.33
2013/9/9,6530.74
2013/9/10,6583.99
2013/9/11,6588.43
2013/9/12,6588.98
2013/9/13,6583.8
2013/9/16,6622.86
2013/9/17,6570.17
2013/9/18,6558.82
2013/9/19,6625.39
2013/9/20,6596.43
2013/9/23,6557.37
2013/9/24,6571.46
2013/9/25,6551.53
2013/9/26,6565.59
2013/9/27,6512.66
2013/9/30,6462.22
2013/10/1,6460.01
2013/10/2,6437.5
2013/10/3,6449.04
2013/10/4,6453.88
2013/10/7,6437.28
2013/10/8,6365.83
2013/10/9,6337.91
2013/10/10,6430.49
2013/10/11,6487.19
2013/10/14,6507.65
2013/10/15,6549.11
2013/10/16,6571.59
2013/10/17,6576.16
2013/10/18,6622.58
2013/10/21,6654.2
2013/10/22,6695.66
2013/10/23,6674.48
2013/10/24,6713.18
2013/10/25,6721.34
2013/10/28,6727.48
2013/10/29,6776.3
2013/10/30,6772.82
2013/10/31,6730.37
2013/11/1,6727.73
2013/11/4,6765.05
2013/11/5,6738.74
2013/11/6,6742.21
2013/11/7,6693
2013/11/8,6708.42
2013/11/11,6728.37
2013/11/12,6726.79
2013/11/13,6630
2013/11/14,6666.13
2013/11/15,6693.44
2013/11/18,6723.46
2013/11/19,6698.01
2013/11/20,6681.08
2013/11/21,6681.33
2013/11/22,6674.3
2013/11/25,6694.62
2013/11/26,6636.22
2013/11/27,6649.47
2013/11/28,6654.47
2013/11/29,6650.57
2013/12/2,6595.33
2013/12/3,6532.43
2013/12/4,6509.97
2013/12/5,6498.33
2013/12/6,6551.99
2013/12/9,6559.48
2013/12/10,6523.31
2013/12/11,6507.72
2013/12/12,6445.25
2013/12/13,6439.96
2013/12/16,6522.2
2013/12/17,6486.19
2013/12/18,6492.08
2013/12/19,6584.7
2013/12/20,6606.58
2013/12/23,6678.61
2013/12/24,6694.17
2013/12/27,6750.87
2013/12/30,6731.27
2013/12/31,6749.09
2014/1/2,6717.91
2014/1/3,6730.67
2014/1/6,6730.73
2014/1/7,6755.45
2014/1/8,6721.78
2014/1/9,6691.34
2014/1/10,6739.94
2014/1/13,6757.15
2014/1/14,6766.86
2014/1/15,6819.86
2014/1/16,6815.42
2014/1/17,6829.3
2014/1/20,6836.73
2014/1/21,6834.26
2014/1/22,6826.33
2014/1/23,6773.28
2014/1/24,6663.74
2014/1/27,6550.66
2014/1/28,6572.33
2014/1/29,6544.28
2014/1/30,6538.45
2014/1/31,6510.44
2014/2/3,6465.66
2014/2/4,6449.27
2014/2/5,6457.89
2014/2/6,6558.28
2014/2/7,6571.68
2014/2/10,6591.55
2014/2/11,6672.66
2014/2/12,6675.03
2014/2/13,6659.42
2014/2/14,6663.62
2014/2/17,6736
2014/2/18,6796.43
2014/2/19,6796.71
2014/2/20,6812.99
2014/2/21,6838.06
2014/2/24,6865.86
2014/2/25,6830.5
2014/2/26,6799.15
2014/2/27,6810.27
2014/2/28,6809.7
2014/3/3,6708.35
2014/3/4,6823.77
2014/3/5,6775.42
2014/3/6,6788.49
2014/3/7,6712.67
2014/3/10,6689.45
2014/3/11,6685.52
2014/3/12,6620.9
2014/3/13,6553.78
2014/3/14,6527.89
2014/3/17,6568.35
2014/3/18,6605.28
2014/3/19,6573.13
2014/3/20,6542.44
2014/3/21,6557.17
2014/3/24,6520.39
2014/3/25,6604.89
2014/3/26,6605.3
2014/3/27,6588.32
2014/3/28,6615.58
2014/3/31,6598.37
2014/4/1,6652.61
2014/4/2,6659.04
2014/4/3,6649.14
2014/4/4,6695.55
2014/4/7,6622.84
2014/4/8,6590.69
2014/4/9,6635.61
2014/4/10,6641.97
2014/4/11,6561.7
2014/4/14,6583.76
2014/4/15,6541.61
2014/4/16,6584.17
2014/4/17,6625.25
2014/4/22,6681.76
2014/4/23,6674.74
2014/4/24,6703
2014/4/25,6685.69
2014/4/28,6700.16
2014/4/29,6769.91
2014/4/30,6780.03
2014/5/1,6808.87
2014/5/2,6822.42
2014/5/6,6798.56
2014/5/7,6796.44
2014/5/8,6839.25
2014/5/9,6814.57
2014/5/12,6851.75
2014/5/13,6873.08
2014/5/14,6878.49
2014/5/15,6840.89
2014/5/16,6855.81
2014/5/19,6844.55
2014/5/20,6802
2014/5/21,6821.04
2014/5/22,6820.56
2014/5/23,6815.75
2014/5/27,6844.94
2014/5/28,6851.22
2014/5/29,6871.29
2014/5/30,6844.51
2014/6/2,6864.1
2014/6/3,6836.3
2014/6/4,6818.63
2014/6/5,6813.49
2014/6/6,6858.21
2014/6/9,6875
2014/6/10,6873.55
2014/6/11,6838.87
2014/6/12,6843.11
2014/6/13,6777.85
2014/6/16,6754.64
2014/6/17,6766.77
2014/6/18,6778.56
2014/6/19,6808.11
2014/6/20,6825.2
2014/6/23,6800.56
2014/6/24,6787.07
2014/6/25,6733.62
2014/6/26,6735.12
2014/6/27,6757.77
2014/6/30,6743.94
2014/7/1,6802.92
2014/7/2,6816.37
2014/7/3,6865.21
2014/7/4,6866.05
2014/7/7,6823.51
2014/7/8,6738.45
2014/7/9,6718.04
2014/7/10,6672.37
2014/7/11,6690.17
2014/7/14,6746.14
2014/7/15,6710.45
2014/7/16,6784.67
2014/7/17,6738.32
2014/7/18,6749.45
2014/7/21,6728.44
2014/7/22,6795.34
2014/7/23,6798.15
2014/7/24,6821.46
2014/7/25,6791.55
2014/7/28,6788.07
2014/7/29,6807.75
2014/7/30,6773.44
2014/7/31,6730.11
2014/8/1,6679.18
2014/8/4,6677.52
2014/8/5,6682.48
2014/8/6,6636.16
2014/8/7,6597.37
2014/8/8,6567.36
2014/8/11,6632.82
2014/8/12,6632.42
2014/8/13,6656.68
2014/8/14,6685.26
2014/8/15,6689.08
2014/8/18,6741.25
2014/8/19,6779.31
2014/8/20,6755.48
2014/8/21,6777.66
2014/8/22,6775.25
2014/8/26,6822.76
2014/8/27,6830.66
2014/8/28,6805.8
2014/8/29,6819.75
2014/9/1,6825.31
2014/9/2,6829.17
2014/9/3,6873.58
2014/9/4,6877.97
2014/9/5,6855.1
2014/9/8,6834.77
2014/9/9,6829
2014/9/10,6830.11
2014/9/11,6799.62
2014/9/12,6806.96
2014/9/15,6804.21
2014/9/16,6792.24
2014/9/17,6780.9
2014/9/18,6819.29
2014/9/19,6837.92
2014/9/22,6773.63
2014/9/23,6676.08
2014/9/24,6706.27
2014/9/25,6639.71
2014/9/26,6649.39
2014/9/29,6646.6
2014/9/30,6622.72
2014/10/1,6557.52
2014/10/2,6446.39
2014/10/3,6527.91
2014/10/6,6563.65
2014/10/7,6495.58
2014/10/8,6482.24
2014/10/9,6431.85
2014/10/10,6339.97
2014/10/13,6366.24
2014/10/14,6392.68
2014/10/15,6211.64
2014/10/16,6195.91
2014/10/17,6310.29
2014/10/20,6267.07
2014/10/21,6372.33
2014/10/22,6399.73
2014/10/23,6419.15
2014/10/24,6388.73
2014/10/27,6363.46
2014/10/28,6402.17
2014/10/29,6453.87
2014/10/30,6463.55
2014/10/31,6546.47
2014/11/3,6487.97
2014/11/4,6453.97
2014/11/5,6539.14
2014/11/6,6551.15
2014/11/7,6567.24
2014/11/10,6611.25
2014/11/11,6627.4
2014/11/12,6611.04
2014/11/13,6635.45
2014/11/14,6654.37
2014/11/17,6671.97
2014/11/18,6709.13
2014/11/19,6696.6
2014/11/20,6678.9
2014/11/21,6750.76
2014/11/24,6729.79
2014/11/25,6731.14
2014/11/26,6729.17
2014/11/27,6723.42
2014/11/28,6722.62
2014/12/1,6656.37
2014/12/2,6742.1
2014/12/3,6716.63
2014/12/4,6679.37
2014/12/5,6742.84
2014/12/8,6672.15
2014/12/9,6529.47
2014/12/10,6500.04
2014/12/11,6461.7
2014/12/12,6300.63
2014/12/15,6182.72
2014/12/16,6331.83
2014/12/17,6336.48
2014/12/18,6466
2014/12/19,6545.27
2014/12/22,6576.74
2014/12/23,6598.18
2014/12/24,6609.93
2014/12/29,6633.51
2014/12/30,6547
2014/12/31,6566.09
2015/1/2,6547.8
2015/1/5,6417.16
2015/1/6,6366.51
2015/1/7,6428.49
2015/1/8,6569.96
2015/1/9,6501.14
2015/1/12,6501.42
2015/1/13,6542.2
2015/1/14,6388.46
2015/1/15,6498.78
2015/1/16,6550.27
2015/1/19,6585.53
2015/1/20,6620.1
2015/1/21,6728.04
2015/1/22,6796.63
2015/1/23,6832.83
2015/1/26,6852.4
2015/1/27,6811.61
2015/1/28,6825.94
2015/1/29,6810.6
2015/1/30,6749.4
2015/2/2,6782.55
2015/2/3,6871.8
2015/2/4,6860.02
2015/2/5,6865.93
2015/2/6,6853.44
2015/2/9,6837.15
2015/2/10,6829.12
2015/2/11,6818.17
2015/2/12,6828.11
2015/2/13,6873.52
2015/2/16,6857.05
2015/2/17,6898.13
2015/2/18,6898.08
2015/2/19,6888.9
2015/2/20,6915.2
2015/2/23,6912.16
2015/2/24,6949.63
2015/2/25,6935.38
2015/2/26,6949.73
2015/2/27,6946.66
2015/3/2,6940.64
2015/3/3,6889.13
2015/3/4,6919.24
2015/3/5,6961.14
2015/3/6,6911.8
2015/3/9,6876.47
2015/3/10,6702.84
2015/3/11,6721.51
2015/3/12,6761.07
2015/3/13,6740.58
2015/3/16,6804.08
2015/3/17,6837.61
2015/3/18,6945.2
2015/3/19,6962.32
2015/3/20,7022.51
2015/3/23,7037.67
2015/3/24,7019.68
2015/3/25,6990.97
2015/3/26,6895.33
2015/3/27,6855.02
2015/3/30,6891.43
2015/3/31,6773.04
2015/4/1,6809.5
2015/4/2,6833.46
2015/4/7,6961.77
2015/4/8,6937.41
2015/4/9,7015.36
2015/4/10,7089.77
2015/4/13,7064.3
2015/4/14,7075.26
2015/4/15,7096.78
2015/4/16,7060.45
2015/4/17,6994.63
2015/4/20,7052.13
2015/4/21,7062.93
2015/4/22,7028.24
2015/4/23,7053.67
2015/4/24,7070.7
2015/4/27,7103.98
2015/4/28,7030.53
2015/4/29,6946.28
2015/4/30,6960.63
2015/5/1,6985.95
2015/5/5,6927.58
2015/5/6,6933.74
2015/5/7,6886.95
2015/5/8,7046.82
2015/5/11,7029.85
2015/5/12,6933.8
2015/5/13,6949.63
2015/5/14,6973.04
2015/5/15,6960.49
2015/5/18,6968.87
2015/5/19,6995.1
2015/5/20,7007.26
2015/5/21,7013.47
2015/5/22,7031.72
2015/5/26,6948.99
2015/5/27,7033.33
2015/5/28,7040.92
2015/5/29,6984.43
2015/6/1,6953.58
2015/6/2,6928.27
2015/6/3,6950.46
2015/6/4,6859.24
2015/6/5,6804.6
2015/6/8,6790.04
2015/6/9,6753.8
2015/6/10,6830.27
2015/6/11,6846.74
2015/6/12,6784.92
2015/6/15,6710.52
2015/6/16,6710.1
2015/6/17,6680.55
2015/6/18,6707.88
2015/6/19,6710.45
2015/6/22,6825.67
2015/6/23,6834.87
2015/6/24,6844.8
2015/6/25,6807.82
2015/6/26,6753.7
2015/6/29,6620.48
2015/6/30,6520.98
2015/7/1,6608.59
2015/7/2,6630.47
2015/7/3,6585.78
2015/7/6,6535.68
2015/7/7,6432.21
2015/7/8,6490.7
2015/7/9,6581.63
2015/7/10,6673.38
2015/7/13,6737.95
2015/7/14,6753.75
2015/7/15,6753.75
2015/7/16,6796.45
2015/7/17,6775.08
2015/7/20,6788.69
2015/7/21,6769.07
2015/7/22,6667.34
2015/7/23,6655.01
2015/7/24,6579.81
2015/7/27,6505.13
2015/7/28,6555.28
2015/7/29,6631
2015/7/30,6668.87
2015/7/31,6696.28
2015/8/3,6688.62
2015/8/4,6686.57
2015/8/5,6752.41
2015/8/6,6747.09
2015/8/7,6718.49
2015/8/10,6736.22
2015/8/11,6664.54
2015/8/12,6571.19
2015/8/13,6568.33
2015/8/14,6550.74
2015/8/17,6550.3
2015/8/18,6526.29
2015/8/19,6403.45
2015/8/20,6367.89
2015/8/21,6187.65
2015/8/24,5898.87
2015/8/25,6081.34
2015/8/26,5979.2
2015/8/27,6192.03
2015/8/28,6247.94
2015/9/1,6058.54
2015/9/2,6083.31
2015/9/3,6194.1
2015/9/4,6042.92
2015/9/7,6074.52
2015/9/8,6146.1
2015/9/9,6229.01
2015/9/10,6155.81
2015/9/11,6117.76
2015/9/14,6084.59
2015/9/15,6137.6
2015/9/16,6229.21
2015/9/17,6186.99
2015/9/18,6104.11
2015/9/21,6108.71
2015/9/22,5935.84
2015/9/23,6032.24
2015/9/24,5961.49
